,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
10246,"@robertwiblin No, maintain a well regulated militia instead.",0.265, 0.482, 0.253, -0.0258, 0.0, 1.0, 0.0, 0.0, 0.0
10259,@sunstroke_house Wow. This one is new to me - so thank you Stephen. Great fun!,0.0, 0.379, 0.621, 0.9406, 0.0, 0.0, 0.67, 0.0, 0.33
10262,"@mattyglesias I don't think it is an open question, it's quite plain that our institutions could not bear the strain of a second Trump term.",0.0, 0.948, 0.052, 0.0382, 0.0, 0.62, 0.0, 0.25, 0.12
10267,Morning Bump!,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10270,As a long term AMC investor I love this move. The 🦍 will win. https://t.co/LX53TmWcLw,0.0, 0.556, 0.444, 0.8402, 0.0, 0.67, 0.33, 0.0, 0.0
10291,"@AkiraaKKun Atributo BackRoom, tipo bool, True",0.0, 0.588, 0.412, 0.4215, 0, 0, 0, 0, 0
10292,"Love you (:
@retajart https://t.co/zHHQMD3E8d",0.0, 0.323, 0.677, 0.6369, 0.0, 0.0, 1.0, 0.0, 0.0
10303,"@Hache_Berlin @PanchoMartell @ChGefaell @ELGATOC92358818 @SunetraGupta @DrJBhattacharya @MartinKulldorff @MLevitt_NP2013 @NickHudsonCT @FatEmperor He's probably about right re. obesity.  Over 15s in 2019 were 75% obese.

https://t.co/29mAUzEeIo",0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
10304,"@Davidcmorga Morrissey., Janis.",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10321,"@Hache_Berlin @OS51388957 @PienaarJm @MLevitt_NP2013 @DrJBhattacharya @MartinKulldorff @SunetraGupta Now we have Chile. But this is a Sinovac country too. 

""Coronavac, produced by Chinese firm Sinovac, made up 86.9 percent of Chile's vaccine arsenal, with the remainder receiving the Pfizer/BioNtech jab."" 

https://t.co/hS46WUYJtb https://t.co/joIEFHdx1q",0.0, 1.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.33, 0.33
10328,"@Hache_Berlin @OS51388957 @PienaarJm @MLevitt_NP2013 @DrJBhattacharya @MartinKulldorff @SunetraGupta Oh, they are riding this horse of course. https://t.co/nTlrrHJCM2",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10330,"Wordle (ES) #68 6/6

⬜🟨⬜⬜⬜
⬜🟨⬜⬜⬜
⬜🟩⬜🟩🟩
⬜🟩🟨🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩

 https://t.co/bv2oJDKLV7",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10335,@motherofqueer ¡Dune!,0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0
10340,@orwell2022 @OS51388957 @PienaarJm @MLevitt_NP2013 @DrJBhattacharya @MartinKulldorff @SunetraGupta Can’t find HK vs NZ comparison now,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10346,"@Hache_Berlin @OS51388957 @PienaarJm @MLevitt_NP2013 @DrJBhattacharya @MartinKulldorff @SunetraGupta Well, that’s also true for New Zealand and Australia. But they are still in summer in the south hemisphere. Vitamin D levels may play a role.",0.0, 0.681, 0.319, 0.81, 0.0, 0.67, 0.33, 0.0, 0.0
10366,"@OS51388957 @orwell2022 @PienaarJm @MLevitt_NP2013 @DrJBhattacharya @MartinKulldorff @SunetraGupta HK has no natural immunity after 2 years trying to keep viruses out through aggressive contact tracing, draconian lockdowns and border controls. Immune debt also imp. Now they are getting a very infectious virus with almost no virulence in an immune naive aged pop.",0.206, 0.66, 0.134, -0.4019, 0.25, 0.0, 0.5, 0.25, 0.0
10367,"@PienaarJm @MLevitt_NP2013 @DrJBhattacharya @MartinKulldorff @SunetraGupta It’s not the vax JM, it’s the lack of previous natural immunity.",0.155, 0.676, 0.169, 0.0516, 0, 0, 0, 0, 0
10373,"Join @EncoreF24 at 12.15 Paris time on @FRANCE24 . I'll be chatting to @ARCHIVEBand about #NightForUkraine as well as their new album and documentary (Super8) #CallToArmsAndAngels 
https://t.co/DWrUV37z3d 
@PiasFrance @france24_en",0.0, 0.807, 0.193, 0.5106, 0, 0, 0, 0, 0
10377,"@PanchoMartell @ChGefaell @ELGATOC92358818 @SunetraGupta @DrJBhattacharya @MartinKulldorff @MLevitt_NP2013 @NickHudsonCT @FatEmperor 1st) source please? 
2) And this happened in 2022 all of the sudden? Or they have been overweight and obese since a long time. 
Why would you see EXCESS MORTALITY now then? 
It’s necessary to do ASMR and check for confounders but it doesn’t look good.",0.035, 0.844, 0.121, 0.6474, 0.0, 0.4, 0.2, 0.2, 0.2
10386,"@KLN2234 @ChGefaell @SunetraGupta @DrJBhattacharya @MartinKulldorff @MLevitt_NP2013 @NickHudsonCT @FatEmperor Don’t get it, looking at your timeline this comment makes little sense.",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10390,@cpcriser @ChGefaell @SunetraGupta @DrJBhattacharya @MartinKulldorff @MLevitt_NP2013 @NickHudsonCT @FatEmperor Have you been drinking today?,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10392,@ChGefaell @SunetraGupta @DrJBhattacharya @MartinKulldorff @MLevitt_NP2013 @NickHudsonCT @FatEmperor “Safe and effective”,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10393,@gerdosi A sleeping mask works fine too :) been doing that for at least 10 years. I rest much better,0.0, 0.749, 0.251, 0.5719, 0.0, 0.25, 0.25, 0.25, 0.25
10402,"Wordle (ES) #68 4/6

⬜⬜⬜⬜🟨
⬜⬜⬜⬜🟨
🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩

 https://t.co/fXnynmRyPo",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10413,@JaumedeMallorca @BorjaBarba 🤣🤣🤣 crack,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10422,"Sup @Meta, u ok? https://t.co/r6DdsHLycW",0.0, 0.476, 0.524, 0.296, 0, 0, 0, 0, 0
10448,@Nyanfood I feel your pain. I just woke up 2 hours earlier for no reason 🙃,0.379, 0.621, 0.0, -0.6705, 0.0, 0.0, 0.0, 1.0, 0.0
10475,"@Hache_WT @Y2Yes2 They differ by extremes. you see large woman sexy, adult woman, little girl. They were trying to emphasize that plink was an adult woman but @Y2Yes2 gives plink more childish features without betraying the fact that she is an adult. It fits her character and aesthetic better",0.059, 0.763, 0.178, 0.764, 0.0, 0.43, 0.29, 0.0, 0.29
10490,"Wordle (ES) #68 2/6

🟨⬜🟩⬜🟨
🟩🟩🟩🟩🟩

 https://t.co/BTPMomTKLp",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10491,"Hey Hache tag(@HThug3), thank you for following me",0.0, 0.737, 0.263, 0.3612, 0.0, 0.0, 0.0, 0.0, 1.0
10505,@Polilla36752093 @Moniicasegarra por netflix,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10541,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #hm #hache #tahari: https://t.co/SwXBe2brZX https://t.co/DNgl6MzUv6,0.0, 0.556, 0.444, 0.862, 0.0, 0.0, 1.0, 0.0, 0.0
10542,@SoyCristianRey $2.4 millones usd,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10549,Tigres y Liverpool https://t.co/2lk0gJdx6A https://t.co/4i0Z4NgWll,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10575,"Flipando...
Wordle (ES) #68 3/6

🟨⬛⬛🟨⬛
🟩🟨⬛⬛🟨
🟩🟩🟩🟩🟩

 https://t.co/XTzujUn9lj",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10587,Wait… guuuaaaaat?,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10588,"Freeman to Toronto, confirmed https://t.co/c8QmXrWkjH",0.0, 0.597, 0.403, 0.4019, 0.0, 1.0, 0.0, 0.0, 0.0
10590,"hache

 I vote for #BTSARMY for #BestFanArmy at the 2022 #iHeartAwards @BTS_twt",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10605,@YKDurrani Disgraceful.,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10607,@Hache_WT @Niyuyu00 You ruined it.,0.608, 0.392, 0.0, -0.4767, 0.0, 0.0, 0.0, 1.0, 0.0
10611,"Hache

I vote for #Butter for #BestMusicVideo at the 2022 #iHeartAwards @BTS_twt",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10638,Check out this listing I just added to my #Poshmark closet: HACHE Dark Blue Cotton Mid Length Dress with Ribbon Accent Size 14. https://t.co/iQay3uxNBd #shopmycloset @poshmarkapp,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10662,"hache

I vote for #Butter for #BestMusicVideo at the 2022 #iHeartAwards @BTS_twt",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10672,"@NCIS_CBS Did you see his face? He was in aww, she looked so beautiful",0.0, 0.706, 0.294, 0.7177, 0.0, 0.0, 1.0, 0.0, 0.0
10686,Was a long day...,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0
10718,"Hache

I vote for #Butter for #BestMusicVideo at the #iHeartAwards by @BTS_twt https://t.co/szX5AbAd0O",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10754,@jhassanaa Me too https://t.co/6EndctSL25,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10765,@MarvinMilton2 I guess he needed publicity,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10767,"@vad_4r @languorousism @sdupermissle !important is useful when you want to override a css rule regardless of the power of your selector. 
It’s not recommended to use it but it can be a good escape hache when you are dealing with third party libs or legacy code.",0.027, 0.711, 0.262, 0.8821, 0.25, 0.5, 0.25, 0.0, 0.0
10768,@MaxJGao You are good 😊,0.0, 0.408, 0.592, 0.4404, 0.0, 0.0, 1.0, 0.0, 0.0
10772,"If @BlueJays sign Freeman, I’ll switch everything to Rogers",0.0, 0.722, 0.278, 0.4019, 0.0, 0.5, 0.0, 0.5, 0.0
10836,@GoNintendoTweet It's been great to see you and GN back! Wishing you continued sucess on the re-launch.,0.0, 0.605, 0.395, 0.8172, 0.0, 0.0, 1.0, 0.0, 0.0
10884,@AdamSchefter Are the Bears going to do anything??,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
10887,"@CTVAtlantic Stop scaring people, haven't they been brainwashed enough? Isn't time to learn to live with it?",0.281, 0.719, 0.0, -0.6662, 0.0, 0.0, 0.0, 1.0, 0.0
10891,@CTVAtlantic It was about time,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10940,Freddie probably the one hitting 💣 💣 💣 https://t.co/IMnF00hd0p,0.0, 1.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0
10951,@AMERlCASTEAM Damn this a dream off-season,0.403, 0.299, 0.299, -0.1779, 0, 0, 0, 0, 0
10956,i would've never done this to you,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
10960,"Been thinking bout Resident Evil again recently, so have a Jill! Really hope they bring her back whenever Resident Evil 9 happens. (Re-posted and re-edited because I saw a pesky pixel screwing things up!) #pixelart #ResidentEvil https://t.co/fUypmcXw4a",0.324, 0.6, 0.077, -0.8831, 0.14, 0.14, 0.0, 0.29, 0.43
10977,@serenaarivera Welcome. It’s never too late,0.0, 0.571, 0.429, 0.4588, 0.0, 0.0, 0.5, 0.5, 0.0
10987,"i still feel broken, will i ever heal?",0.383, 0.617, 0.0, -0.4767, 0.0, 0.0, 0.0, 0.0, 1.0
10992,Today you might find yourself wearing lots of different hats f... More for Pisces https://t.co/Ssbgkq7Duy,0.0, 1.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.67, 0.0
11045,"Extra supports could come for electric bikes, snowmobiles in NWT https://t.co/dq1QtstbUZ",0.0, 0.8, 0.2, 0.3612, 0.0, 0.0, 0.0, 0.0, 1.0
11049,Hey @Machete1224 like this tweet if you have breaking news,0.0, 0.762, 0.238, 0.3612, 0.0, 0.0, 0.0, 0.0, 1.0
11053,Fantastic!!! Avens begins offering free notary public service for seniors https://t.co/N6b1HPzggp,0.0, 0.536, 0.464, 0.8306, 0.0, 0.33, 0.67, 0.0, 0.0
11055,Jury finds Levi Cayen guilty of manslaughter https://t.co/FXI0mYcgTW,0.286, 0.714, 0.0, -0.4215, 0.0, 0.5, 0.5, 0.0, 0.0
11057,"In Hay River, pond hockey reflects a climate crisis https://t.co/f9ldbSxU6V",0.339, 0.661, 0.0, -0.6249, 0.0, 1.0, 0.0, 0.0, 0.0
11059,"@CivilWarHumor ""the request to the Chinese government included 7,000 barrels of salt pork and 10,000 of hardtack; along with 500 wagons and the mules to pull them.""",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11061,"Front-end loader taken for joyride, abandoned in Dettah ditch https://t.co/Ey03Y4LOF1",0.229, 0.611, 0.16, -0.2263, 0.0, 0.5, 0.0, 0.0, 0.5
11079,Hummel  !!! https://t.co/AGZsyBo0qu,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11092,CE HACHE IIIIII https://t.co/mOSHg0OttE,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11093,"Wordle (ES) #67 6/6

⬜⬜⬜⬜🟨
⬜🟨🟩🟩🟩
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩

 https://t.co/Rt7sLDb9lN",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11106,"@RonFilipkowski Maybe next time he should sit on it, like his tongue 👅.",0.0, 0.8, 0.2, 0.3612, 0.0, 0.0, 0.0, 0.0, 1.0
11114,@B_Darui_ @edgarsisoy @xdreimax @wengevito @rosalia Dar cringe,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11121,"Wordle (ES) #67 3/6

🟩⬜⬜⬜🟩
🟩⬜⬜🟨🟩
🟩🟩🟩🟩🟩

 https://t.co/5NKum2xI3M",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11124,"@Hache_Berlin @trashpanda1212 @TruthsUnchained Wow much rage here. Stfu, no one asked you to read this comment.
People are angry and shocked, get over it.",0.365, 0.513, 0.122, -0.765, 0.2, 0.4, 0.0, 0.0, 0.4
11127,Recently been in my idgaf mood,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
11134,@Lewchube Hows the last one?,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11144,@CrismarSPG_ Real,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
11166,@AmeerJHamid Real fans take naps before the game 😂,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
11179,@TroyWestwood One of the reasons I don't mind paying education taxes even though my kids aren't in school. Hoping to avoid future generations that have no critical thinking skills.,0.282, 0.718, 0.0, -0.7925, 0.17, 0.17, 0.17, 0.33, 0.17
11191,"@raqnusal more like the opposite bitch, pero que te parecen opposums con espadas en la luna?",0.194, 0.664, 0.143, -0.2516, 0, 0, 0, 0, 0
11201,"Product Prioritization tip: ""if the results of the experiment won’t change your plan, don’t run it. Don’t step on the scale unless you are willing to go on a diet.""

 #prioritization",0.0, 1.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.33, 0.33
11202,@Ge_hache___ @XelaFire_ Pleure,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11205,"@knope44 @DoucherMcgavin @nypost @GuyNAustin Control you, stupid.",0.63, 0.37, 0.0, -0.5267, 0, 0, 0, 0, 0
11206,"@501stLegion4 @Hache_Berlin @Speidel3 @agenziedistampa @SSI_dk He's seeking equity to open
his own Quacks-R-Us.",0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
11214,It was fun while it lasted https://t.co/5cGcxpcUuR,0.0, 0.645, 0.355, 0.5106, 0.0, 0.0, 1.0, 0.0, 0.0
11215,@Hache_Berlin @Speidel3 @JeffCavanagh1 @agenziedistampa @SSI_dk Oh so nice of you. Who was you again?,0.0, 0.721, 0.279, 0.4754, 0.0, 0.0, 1.0, 0.0, 0.0
11282,"@mtaibbi @EShen42 Is there something besides year-old articles about the Clintons asking FB not to platform fascist agitprop, Putin apologia, and the same warmed-over campus cancel culture panic pieces that you've published lately?",0.146, 0.773, 0.081, -0.3348, 0.0, 1.0, 0.0, 0.0, 0.0
11286,@KarmineCorp @Lescolleguestft @Canbizz_ @TrainerDouble OBECTIF AAAAAAAAAH LETSSSSS GOOOOOOOOOOO,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
11299,"@sleepysonicfan @NibrocRock Tiny has not been used since 2007, that was 15 years ago.

The only modern missing is Cranky",0.115, 0.885, 0.0, -0.296, 0.0, 0.0, 0.0, 1.0, 0.0
11309,"@BirdCams @CornellHawks Oh my, I'm NEVER going to get anything done, watching all these babies! 😍",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
11316,"Hache

 I vote for #Butter for #BestMusicVideo at the 2022 #iHeartAwards @BTS_twt",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11328,EnGold Drills 478 Metres of 0.23% Copper Eq. at Lac La Hache Drill Program Resumes https://t.co/4199dz2AE1,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11331,"Hache

I vote for #BTSARMY for #BestFanArmy at the 2022 #iHeartAwards @BTS_twt",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11346,"hache¿ 

I vote for #BTSARMY for #BestFanArmy at the 2022 #iHeartAwards @BTS_twt",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11380,"Hache
I vote for #Butter for #BestMusicVideo at the 2022 #iHeartAwards @BTS_twt",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11386,Just a reminder that @KevinGausman is a @BlueJays #BlueJays #SpringTraining2022,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11406,Nunavut Housing Corp. minister announces plan to clean 52 units of mould - Nunatsiaq News https://t.co/16W6c3dxa0 via @NationTalk,0.0, 0.847, 0.153, 0.4019, 0.0, 1.0, 0.0, 0.0, 0.0
11415,@Pyranose @CBCNB As long as they respect their own agenda,0.0, 0.693, 0.307, 0.4767, 0.0, 0.5, 0.5, 0.0, 0.0
11446,"Yet again, #FSDBetaCanada is left behind and forgotten.",0.241, 0.759, 0.0, -0.2263, 0.5, 0.0, 0.0, 0.5, 0.0
11459,"@Bakari_Sellers @HillaryClinton Agreed. I would also add TWO more consequential failures in the past 40 years, electing Reagan over re-electing Carter and the SCOTUS deciding George W. Bush won the 2000 election. These two elections along with the 2016 election is why we still can’t have nice things.",0.062, 0.775, 0.163, 0.651, 0.0, 0.29, 0.14, 0.43, 0.14
11470,@Aniballr15 @littleragergirl ascent,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11481,@JoeThejoe4 @humeyra_pamuk I imagine China doesn't  like witnessing a newly reunified western alliance intent on increasing military spending and being close to throttling the only serious competitor to their hegemony in the western hemisphere. I think their interest in propping up Russia is obvious.,0.08, 0.849, 0.071, 0.1506, 0.17, 0.0, 0.33, 0.0, 0.5
11514,@intiasprilla Gracias Faryd.,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11549,@MmmmTrams French restaurants usually have a childrens menu too. Generally pasta/steak haché (burger)/piece of fish etc as well as small portions of mains.,0.0, 0.9, 0.1, 0.2732, 0.0, 1.0, 0.0, 0.0, 0.0
11588,@sor_domuda_ Exponlo,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11591,@Player201350573 @PowerRangersFun @PRLegacyWars What?,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11617,Of course 😁 https://t.co/c1HXES4OfW,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11659,@SpursOfficial Conte is such an intense psycho even when slapping five I love it,0.0, 0.645, 0.355, 0.6705, 0.0, 0.0, 1.0, 0.0, 0.0
11668,@Nina201710 @DqPoa Now that we know we should all block her in turn. Anyway she could easily create a second account to keep stealing 🤦🏻‍♀️,0.235, 0.605, 0.16, -0.4767, 0.0, 0.5, 0.0, 0.0, 0.5
11672,Hey I have a take on gas prices too ya know??,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11674,@bin_uu9 Burns it.,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
11683,I NEED A HEROOOOO,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11691,"Wordle (ES) #67 4/6

⬜🟨⬜⬜🟨
🟨🟨🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩

 https://t.co/F9npPj6aoW",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11732,"hache
I vote for #Butter for #BestMusicVideo at the 2022 #iHeartAwards @BTS_twt",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11761,Bet she's gonna unblock all Rafans if she needs to steal their contents again tho 🤡 https://t.co/JHX41eebRS https://t.co/pbbTxSZQ4c,0.167, 0.833, 0.0, -0.4939, 0.0, 0.67, 0.0, 0.0, 0.33
11762,"@G_Cart_Ttown @roadtoserfdumb @ImNewHereTwo @lindsala_b @corey83hanna @parkesy9 The question asking for evidence the viral loads are equal in unvaxxed and vaxxed (hint:they aren't). Yes, both can catch and transmit,but orders of magnitude more if you are unvaxxed",0.075, 0.925, 0.0, -0.3089, 0.0, 0.8, 0.0, 0.2, 0.0
11774,Looking forward to taking part in this panel on teaching Spanish and inclusive language! 🏳️‍🌈🏳️‍⚧️ https://t.co/jZ45d4CGYS,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
11776,@QeeYouBet L’outsider ?,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11830,@e11eanelle @UAWeapons Where have you been since 2014????,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11834,"What a week, huh?",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11835,@TpyxaNews Say at least it was an Ukrainian missile,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11847,"Wordle (ES) #67 5/6

🟨🟨⬜⬜⬜
⬜🟨🟨⬜🟩
🟨⬜⬜⬜🟩
🟨⬜🟩🟩🟩
🟩🟩🟩🟩🟩

 https://t.co/WkBJlQ1b8l",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11942,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #hemthread #hache #athleta: https://t.co/KZdLnIUYKD https://t.co/fIPXKnYGd6,0.0, 0.556, 0.444, 0.862, 0.0, 0.0, 1.0, 0.0, 0.0
11953,@RecuerdameBot Son las 8:21 AM @RecuerdameBot,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11971,@F1 @danielricciardo @VanityFair @PierreGASLY @GeorgeRussell63 Me flipa @eva_hache,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11976,@KillingEve And why does the way Helene with Konstantin  remind me of an earlier season of villanelle and Konstantin,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11981,"@KillingEve I think there is more to Villanelle' arrest, not sure Eve really hates her that much surely. Could it be to protect her from something, or someone",0.228, 0.612, 0.16, -0.3223, 0.0, 0.2, 0.2, 0.2, 0.4
12020,"We live in a world, where I have more faith in the people making Sonic movies than the people making Sonic games....  wild.",0.0, 0.866, 0.134, 0.4754, 0.0, 0.0, 0.0, 0.67, 0.33
12037,@willfulchaos i think he’s cringing,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12056,@GHOSTCOASTGAMES I just can't wait to play it !,0.289, 0.711, 0.0, -0.2584, 0.5, 0.5, 0.0, 0.0, 0.0
12087,"@CALUSA18 @BrianEskow I don’t think this is true at all. Harris certainly has good odds, but democracy isn’t as neat and controlled as that. Remember the 2008 democratic primary? Hillary wasn’t the VP but she was also anointed.",0.0, 0.764, 0.236, 0.8201, 0.0, 0.33, 0.33, 0.0, 0.33
12092,"Profile pic evolution over the last 4-5 years. Only drew myself without a beard once, when I shaved at the start of Covid. I also only have one expression apparently lol https://t.co/3ZUoW3Wa6c",0.0, 0.909, 0.091, 0.4215, 0.25, 0.5, 0.0, 0.25, 0.0
12126,@Aleclnb Courage ❤️‍🩹,0.0, 0.0, 1.0, 0.4939, 0.0, 1.0, 0.0, 0.0, 0.0
12158,"When I watch documentaries and read books about successful people the biggest take I get is to believe in yourself and patience. Most of them were overlooked until they weren’t. There’s no easy path to success, you have to grind.",0.071, 0.707, 0.223, 0.8442, 0.0, 0.0, 0.0, 0.67, 0.33
12161,"I think most people are capable of more, I think I’m capable of more. The biggest thing holding you back is your mindset, fear of failing, and being comfortable.",0.173, 0.586, 0.241, 0.3669, 0.0, 0.29, 0.14, 0.14, 0.43
12163,Most people and influencers are always caught up on trends that they fail to realize that it’s better to create them. https://t.co/pmzSRfpfK5,0.127, 0.691, 0.182, 0.128, 0.0, 0.0, 0.0, 0.5, 0.5
12178,@FelicityCloake Not sure if this fits the bill but we’re running a Mamushka burger in collab with Olia? £5 from every burger going to #CookforUkraine. On Deliveroo and Hache Camden and Shoreditch both in my delivery radius 😉,0.044, 0.956, 0.0, -0.1232, 0.0, 0.67, 0.33, 0.0, 0.0
12186,"Been a while since I've done any Stella art, so here she is. I think this is my first pixel art of her.  #pixelart https://t.co/hGoy9v4AK8",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12188,"We are delighted to have Jamie Barber of The Hush Collection on our 2022 judging panel  🧡

Jamie is an entrepreneur, investor and the co-founder/CEO of Hush Mayfair, Cabana Restaurants and Hache Restaurants.

Read more about our fantastic judges here: https://t.co/hr6KzqbWlq https://t.co/D9jBFiaDbv",0.0, 0.845, 0.155, 0.8, 0.0, 0.29, 0.29, 0.43, 0.0
12189,"How to Speak, Influence and Persuade like a Natural Leader- with Sylvain Hache!
March 16, 17 &amp; 18, 2022
2:00 PM to 3:30 PM PST (5:00 PM to 6:30 PM PST)
You are invited! It's a workshop you can't miss!
Register here: https://t.co/HRtG7oDo23 https://t.co/xbppjzsC82",0.0, 0.835, 0.165, 0.7446, 0.0, 0.67, 0.0, 0.33, 0.0
12198,"@bmwiernik @sTeamTraen Tartare is much easier to find than steak hache, surprisingly. Like, just salt it and sear it for a couple minutes. Lol.",0.0, 0.623, 0.377, 0.8519, 0, 0, 0, 0, 0
12202,This papo ✨,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12213,@DeeApple I’m dying of laughter lol 😂,0.0, 0.333, 0.667, 0.7184, 0.0, 1.0, 0.0, 0.0, 0.0
12216,I’m so happy I was one of Jamaicans that was always cool with Africans and got to grow up around African families because they are hands downs the funniest people ever lol 😂,0.0, 0.68, 0.32, 0.9134, 0.0, 0.0, 0.33, 0.33, 0.33
12221,😂😂😂😂😂😂😂😂😂😂😂😂😂 ffs lol https://t.co/3UYKd0tau4,0.5, 0.132, 0.368, -0.25, 0, 0, 0, 0, 0
