,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
11806,WIN TOGETHER! LOSE TOGETHER! #RacketBoys https://t.co/BLnZ2xyA6p,0.268, 0.298, 0.435, 0.3987, 0.0, 0.0, 0.0, 1.0, 0.0
11809,racket boys. 🏸 https://t.co/SsOEcaRKHU,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11810,The music in Racket Boys is so cheesy omg. 😂,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11812,I need to watch racket boys untuk dapatkan mood balik hshshhshs,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
11813,@kdrama_menfess racket boys sm because this is my first live 👍🏻,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11814,"maknaes of racket boys calling kwannie, 'seungkwan hyung' melts my heart 🥺🥺🥺",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
11815,@kia75883023 @JFRMXS Racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11816,seungkwan had a mini scar on his knee during racket boys? huhu,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
11818,"victon &amp; racket boys, thanks for the comfort 🥲♥️",0.0, 0.481, 0.519, 0.6597, 0.0, 0.0, 0.0, 1.0, 0.0
11819,when was the ep when seungkwan was gone during racket boys ep and they even called him during their lunch time? i'm about to start ep 6 or finale and that clip still hasnt shown?,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
11821,@Asilariffin Racket boy. Cite kelakar. Hometown cha cha. Cite dia sweet,0.0, 0.75, 0.25, 0.4588, 0, 0, 0, 0, 0
11822,@kdrama_menfess racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11823,"@kdrama_menfess sky castle, extracurricular, racket boys",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11825,"@CP24 Boy that privatization racket really saves us taxpayers, um something?",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11826,"I can see Al Capone sitting in ""Judge"" Michael W. Binkley's WILCO Courtroom, bewildered and amazed! 

Saying to himself, ""What have I been doing with machine guns all these years? Being a judge looks A LOT MORE FUN!""

""BINKLEY, let me in on this racket! Lead the way my boy!""",0.0, 0.867, 0.133, 0.7405, 0.0, 0.14, 0.14, 0.29, 0.43
11828,@kdrama_menfess racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11832,"dream high, my love from the star, marriage not dating, another miss oh, dr romantic s1, itaewon class, hospital playlist, its okay to not be okay, racket boys, our beloved summer ✌️ https://t.co/sxyozqYEAF",0.0, 0.589, 0.411, 0.9376, 0.0, 0.17, 0.5, 0.17, 0.17
11833,Racketboys https://t.co/BeY5MHMunp https://t.co/Dol5cthyrK,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11835,"@kdrama_menfess 1. My name
2. Law school
3. Racket boys
4. Voice
5. Tell me what you saw
6. Stranger from hell
7. Sweet home
8. Save me
9. Kingdom
10. Extracurricular",0.119, 0.722, 0.16, 0.1531, 0.0, 0.25, 0.0, 0.5, 0.25
11836,"@kdrama_menfess 1. Kill Me Heal Me
2. Prison Playbook
3. Moon Lovers
4. Racket Boys
5. The Uncanny Counter
6. Our Beloved Summer
7. Mr. Queen
8. 18 Again
9. Hosplay
10. Law School",0.183, 0.664, 0.153, -0.3182, 0.0, 0.2, 0.2, 0.2, 0.4
11837,"@kdrama_menfess Versi lebih beragam ini, ngl thriller/mystery/action drama selalu menempati posisi khusus di hati.
1. Racket Boys
2. Dinner Mate
3. Undercover
4. Prison Playbook
5. Hospital Playlist series
6. DOTS
7. Start Up
8. Witch at Court
9. Dr. Romantic series
10. Hometown Cha Cha Cha (?)",0.113, 0.835, 0.052, -0.4767, 0.0, 0.5, 0.5, 0.0, 0.0
11838,"@kdrama_menfess criminal minds Korea
mouse
partner for justice
Inspector koo
The uncanny counter
Racket boys
The guest
Chicago Typewriter
Vagabond
Class of lies",0.217, 0.664, 0.119, -0.4215, 0.0, 0.43, 0.0, 0.29, 0.29
11839,@noitslily I didnt even finish racket boys 🤣 but i like ppl i know are friends with my faves and choi is a good and cute actor soooo hsjsjsksksksk,0.0, 0.555, 0.445, 0.9455, 0.0, 0.0, 1.0, 0.0, 0.0
11840,@lindaeneryss 👁👄👁 i will check racket boys out HAHAHAHAH,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11844,@hwanlight__ HAHAHAHA i just finished racket boys i love this,0.0, 0.588, 0.412, 0.6369, 0.0, 0.0, 1.0, 0.0, 0.0
11845,i miss racket boys 🥲,0.444, 0.556, 0.0, -0.1531, 0.0, 0.0, 0.0, 1.0, 0.0
11847,Racket boys is fun!!! Don't know why it takes me so long to finally watch it 😅😍,0.0, 0.782, 0.218, 0.6341, 0.0, 0.33, 0.17, 0.17, 0.33
11849,top 10 things even science cant explain: sangyeon posting more while being enlisted in the military compared to when racket boys was airing 😭,0.0, 0.924, 0.076, 0.2023, 0.0, 0.0, 0.0, 0.0, 1.0
11851,Finally another drama on netflix with seungyoon other than racket boys,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
11853,"@iamrobothead Just because
BUT living here in formerly wartorn Northern Ireland I can tell you that most businesses paid protec money to both factions of paramilitaries &amp; in return they done fuck all
Twas a racket of fear &amp; intimidation
But if you didnt pay 'the boys' paid a visit
Great times",0.213, 0.668, 0.119, -0.7688, 0.0, 0.2, 0.4, 0.4, 0.0
11854,i wanna watch seungkwan in racket boys but the eng subs available are only until episode 6 😫,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.33
11855,"กีฬา
Racket boys
Hot stove league",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
11858,"@2502BASKET racket boys,move to heaven,taxi driver,hi bye mama, hometown cha Cha!!",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11859,"@kdrama_menfess Hospital playlist, racket boys",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11860,"@meiskalat pain right? :(( but thank god they made a closure in Racket Boys

https://t.co/JrbtCLBjTS",0.126, 0.528, 0.346, 0.5789, 0.0, 0.33, 0.0, 0.33, 0.33
11861,"homcha, racket boys https://t.co/YpFMq12fVu",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11862,racket boys https://t.co/XiVrpPwqM2,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11863,weightlifting fairy kimbokjoo 🤝 run on 🤝 racket boys https://t.co/ZeDInXTP27,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11865,"Hot stove league, Racket boys https://t.co/PGsJqv8aJp",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
11866,racket boys https://t.co/wuKHgYyPTi,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11867,"@i9HYUK omg if kdrama
flower of evil
arthdal chronicles
law school
365: repeat the year
racket boys
our beloved summer",0.178, 0.688, 0.134, -0.2732, 0.0, 0.0, 0.33, 0.0, 0.67
11869,RACKET BOYS ERA,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11870,"@echov3rt Bad and Crazy 
Snowdrop 
Hometown cha cha 
18 again 
Racket boys
Welcome to waikiki",0.296, 0.553, 0.151, -0.4404, 0.0, 0.33, 0.33, 0.33, 0.0
11871,"Happy late birthday to the best racket boy in my heart!

@pledis_17 #SEVENTEEN #SEUNGKWAN #seventeenfanart #svtfa https://t.co/J95ipDlP7t",0.0, 0.55, 0.45, 0.8478, 0.0, 0.0, 0.25, 0.5, 0.25
11872,@mybelovedhee MIRA RACKET BOYS,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11873,no wonder this guy in racket boy looks familiar.... he's juyoung from true beauty ohmygod,0.106, 0.577, 0.317, 0.6597, 0.0, 0.0, 0.5, 0.0, 0.5
11874,"@kdrama_menfess hosplay, reply 1988, racket boys",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11875,Yak back to missing racket boys hours,0.268, 0.732, 0.0, -0.296, 0.0, 0.0, 0.0, 1.0, 0.0
11877,i miss racket boys drama...,0.348, 0.652, 0.0, -0.1531, 0.0, 0.0, 0.0, 1.0, 0.0
11878,Kim Kanghoon adn Kim Mingi from Racket Boys will attend Gaon Chart Award at 27th Jan as presenters? https://t.co/rBZ4zQwHIu,0.0, 0.837, 0.163, 0.5423, 0, 0, 0, 0, 0
11879,"I know i say this all the time, but i miss Racket Boys 🥺",0.174, 0.826, 0.0, -0.2263, 0.0, 0.0, 0.0, 0.5, 0.5
11880,park haesoo kinda foine in racket boys hellaur....,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
11881,"@kdrama_menfess Vincenzo, racket Boys, hometown chachacha, Yumi Cells, Law School, Happiness, hospital playlist 2.",0.0, 0.769, 0.231, 0.5574, 0.0, 0.0, 0.5, 0.0, 0.5
11882,"@korcinema_fess Vincenzo
Move to Heaven
Racket Boys
The Red Sleeve",0.0, 0.708, 0.292, 0.5106, 0.5, 0.0, 0.0, 0.0, 0.5
11883,@kdrama_menfess racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11884,@lahat_woo RACKET BOYS! You can watch it on Netflix. It's the drama that received so many awards in the SBS Awards last Dec. 31,0.0, 0.754, 0.246, 0.7813, 0.0, 0.0, 0.0, 0.0, 1.0
11886,oomf reminded me of racket boys and now i miss yoon haekang much 😢 https://t.co/VvPchbUtkj,0.118, 0.882, 0.0, -0.1531, 0.0, 0.0, 0.0, 1.0, 0.0
11888,"Best Family Drama versi aku.
1. Hometown Cha Cha Cha
2. Racket Boys
3. Reply 1988
You guys should watch it https://t.co/UWGFRKjrbR",0.0, 0.833, 0.167, 0.6369, 0.0, 0.0, 0.0, 0.0, 1.0
11891,@minosvapepen i think he's a supporting role here as well damn the pain of 5 minutes screen time in racket boys will happen again with this drama,0.2, 0.633, 0.167, -0.25, 0.0, 0.0, 0.0, 0.0, 1.0
11893,i'm having fun playing spot the #racketboys cast member in the prison playbook episodes,0.179, 0.543, 0.277, 0.2023, 0.0, 0.5, 0.25, 0.25, 0.0
11895,Bad and crazy e Racket boys https://t.co/uDb8ufFP0o,0.596, 0.404, 0.0, -0.7096, 0.0, 0.5, 0.0, 0.5, 0.0
11903,@newcastle_world Amen to that. The BBC and their minions say they are great value for money and British treasure. So why do license enforcement officers arrive banging on your door. More like a protection racket. Oi cough up for our wonderful service or we will send the boys round 2pay a visit💪,0.0, 0.743, 0.257, 0.9348, 0.0, 0.25, 0.25, 0.0, 0.5
11904,"As Dell Boy would says regarding this whole Djok Tennis issue.

""The Aussie have gone bats and and this whole thing is a racket!!""",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.12, 0.0, 0.38
11905,The best ending for K-drama setakat ni Racket Boys. Titik.,0.0, 0.682, 0.318, 0.6369, 0.0, 0.5, 0.0, 0.0, 0.5
11906,"Boy, I wish I had owned stock in this COVID testing racket from the start. Before COVID, if you had the sniffles or a cough you just knew you had a cold. This… is diabolical genius! https://t.co/vuP5MLzNBa https://t.co/WJCxoW55Qr",0.0, 0.917, 0.083, 0.4574, 0.0, 0.33, 0.0, 0.0, 0.67
11911,Racket boys https://t.co/GSNd7SJAkh,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11913,this made me cry i miss racket boys https://t.co/aXHQAi1bKC,0.439, 0.561, 0.0, -0.5719, 0.0, 0.0, 0.0, 1.0, 0.0
11916,@glazeIiIies You should watch racket boys. I got the same emotions as haikyuu,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
11917,A collaboration stage The Boyz with the actors on the 2021 SBS Drama Awards reminds me a lot of the classic Racket Boys scene. I hope you all have a good time at our live show. https://t.co/6MyuRod73F,0.0, 0.773, 0.227, 0.8316, 0.0, 0.5, 0.25, 0.25, 0.0
11919,I MISS MY RACKET BOYS https://t.co/VNUCB0Z5Pl,0.286, 0.714, 0.0, -0.1531, 0.0, 0.0, 0.0, 1.0, 0.0
11920,Racket boys❤ https://t.co/WI5Dy1DFmE,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11922,"@AustralianOpen have a look.  He is overjoyed and laying on his tennis racket as a tiny boy, having just received it for his birthday. He proceeds to take care of any business requested of him, and then sprints as fast as he can, to play all day. You STOLE his heart from him!!💔 https://t.co/Q9ChC1Rokj",0.0, 0.829, 0.171, 0.8715, 0.0, 0.33, 0.17, 0.17, 0.33
11923,racket boys https://t.co/4hVVBTbgIg,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11924,Racket boys ❤️ https://t.co/GvhXCBm64m,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11926,Racket boys https://t.co/vuET13gc3W,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11930,@korcinema_fess Racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11931,Racket boys https://t.co/9uMTVG5sfj,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11932,28k ayey salad ichiban with racket boys https://t.co/75qliOYBHr,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11933,"I may be late but ""#RacketBoys"" rocks!",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
11935,Racket boys https://t.co/TWdFDzkoKL,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11936,"@moviemenfes Reply series, kim bok joo, waikiki, avengers social club, because this is my first life, age of youth, racket boys, birthcare center",0.0, 1.0, 0.0, 0.0, 0.25, 0.5, 0.0, 0.0, 0.25
11937,Racket boys https://t.co/kWrxKIq8MU,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11940,@NetflixFR RACKET BOYS !!!!!!!,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11941,Racket boys💖 https://t.co/pzsVwBFRME,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11942,Racket boys https://t.co/jrVNGOEAnB,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11944,Racket boys https://t.co/qBFjuSZGlY,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11946,Racket Boys 💞 https://t.co/zlCezdHto8,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11947,Racket boys https://t.co/OWk081j2ZM,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11949,Racket boys https://t.co/jKluao5AEb,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11951,racket boys https://t.co/CTe83Mgk9w,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11952,when the Camellia Blooms or Racket boys https://t.co/K8sn2kT8to,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11954,no one informed me that the og racket boys (from the drama) visited mingi!!!!! PLS MY RACKET BOYS HEART OMYGH 😭😭😭😭,0.155, 0.785, 0.06, -0.471, 0.0, 0.0, 0.0, 1.0, 0.0
11955,racket boys and the whole ttaengkeut maeul peoples 😭 https://t.co/sNYuXsNi47 https://t.co/8s7xu2JX68,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
11958,"racket boys, move to heaven, inspector koo, wldn, hp2, wylacoc, hello, me https://t.co/uQ0kWjbHqT",0.0, 0.784, 0.216, 0.5106, 0.0, 0.0, 0.0, 0.0, 1.0
11959,finally got the time go continue racket boys aaahhh kwannie ace 🧡,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
11960,"inspector koo, move to heaven, would you like a cup of coffee, racket boys, uncle, yams https://t.co/rC4cjzPeDP",0.0, 0.707, 0.293, 0.7003, 0.0, 0.5, 0.0, 0.0, 0.5
11961,"racket boys, move to heaven, inspector koo, hello?me https://t.co/uQ0kWiUEoT",0.0, 0.708, 0.292, 0.5106, 0.0, 0.0, 0.0, 0.0, 1.0
11963,@NetflixFR Racket Boys https://t.co/k27WtbPPKc,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11964,@korcinema_fess Racket Boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11965,"If you want a lighthearted heart-warming show, I highly recommend Racket Boys! It's soooo cute🥺🥺🥺🥺 The friendships, the sibling relationships, the setting absolutely beautiful 🥺 🌸🌸🌿🌿🍃🍃🏸
I'm on ep. 6 and been loving it so far ♥️ 
#RacketBoys https://t.co/8SCDbSiXnK",0.0, 0.593, 0.407, 0.9507, 0.0, 0.43, 0.43, 0.14, 0.0
11966,#racketboys loving crying every episode,0.344, 0.222, 0.433, 0.2023, 0.0, 0.0, 0.5, 0.5, 0.0
11968,my racket boys and girls with their coaches &lt;3 https://t.co/DcJG0XDDyT https://t.co/OOrXlcr0Br,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11969,#racketboys THE BEST BABY BEST KID BEST CHILD BEST GIRL ETC https://t.co/x5faeSpsst,0.0, 0.294, 0.706, 0.9571, 0.0, 0.0, 0.17, 0.0, 0.83
11970,"healing kdrama list
1. move to heaven
2. racket boys
3. its okay thats love
4. reply 1988
5. hometown cha cha cha",0.0, 0.68, 0.32, 0.8555, 0.0, 0.0, 0.5, 0.0, 0.5
11971,"racket boy kwannn 💓 it's so nice to see him being very passionate abt things other than svt

 https://t.co/3L2CeUZW3h",0.0, 0.686, 0.314, 0.8079, 0.0, 0.33, 0.33, 0.0, 0.33
11972,racket boys making me cry... missing the days when i used to be the schools rep for archery 😭 it was so fun back then thats the only thing i liked abt school 😔 https://t.co/aDY2DD3VAU,0.059, 0.752, 0.189, 0.7042, 0.0, 0.0, 0.4, 0.4, 0.2
11978,"Reply 1988
Prison playbook
Hospital playlist
Racket boys https://t.co/mXe2mu9x6R https://t.co/KpxYFUGX26",0.268, 0.732, 0.0, -0.5106, 0, 0, 0, 0, 0
11980,@bardafree racket boys is my personality now,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
11982,@bardafree who is ur fav racket boy,0.0, 0.625, 0.375, 0.4588, 0, 0, 0, 0, 0
11984,#racketboys I am FURIOUS with coach dad!!!!!!!!!!!!!!!!,0.549, 0.451, 0.0, -0.7067, 1.0, 0.0, 0.0, 0.0, 0.0
11985,If you haven’t seen racket boys I really recommend watching it!! https://t.co/p0HcskIJSN,0.0, 0.748, 0.252, 0.5231, 0.0, 0.0, 0.0, 0.0, 1.0
11987,You guys have no idea how much I love racket boys https://t.co/41qpsMRpxW,0.143, 0.584, 0.273, 0.4588, 0.0, 0.0, 1.0, 0.0, 0.0
11988,@vcutjin to vendo racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11989,@bardafree i have to defend my racket boys standom,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11990,"@Mau3710 @lwtxbaiwin @Rebe_Kdramas 🤭🤣
Debes ver Racket Boys 🥺",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11991,This but it’s racket boys please https://t.co/hy9U19uTe5,0.0, 0.67, 0.33, 0.4497, 0.0, 0.0, 0.0, 1.0, 0.0
11992,I am desperate to find the racket boys edit of bob odenkirk in little women,0.15, 0.85, 0.0, -0.3182, 0, 0, 0, 0, 0
11993,"@korcinema_fess run on, racket boys, reply 1988, hometown cha cha cha",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11998,just finished racket boys. im kay em ess . https://t.co/b7fxG6GGgk,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11999,@jpalmiotti Just want to say 1 more thing... I remember when McEnroe was considered the bad boy of tennis and people wanted to eject him for his tennis racket destroying fits.  Then Agasi was worse.  I miss those days.  Neither athlete tried to murder everyone via biological warfare.,0.328, 0.649, 0.023, -0.9545, 0.0, 0.1, 0.2, 0.5, 0.2
12000,"faves!! 🥰

#Reply1988 #Prisonplaybook #HospitalPlaylist #RacketBoys https://t.co/UUFa05xSom https://t.co/mBmwt42yoP",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12001,mds eu amo tanto racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12004,saudades de racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12013,AAA CROOKED #racketboys,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
12015,@krdramafess racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12021,i miss racket boys https://t.co/QujJLVkZGl,0.348, 0.652, 0.0, -0.1531, 0.0, 0.0, 0.0, 1.0, 0.0
12023,"first guy - Our Beloved Summer, Silent Sea, &amp; Snowdrop
second guy - Racket Boys, Jirisan, &amp; Taxi Driver",0.0, 0.809, 0.191, 0.5106, 0.0, 0.0, 0.5, 0.0, 0.5
12024,"At @ $300 per clipped cock, that's quite a racket built on the most precious body part of thousands of innocent baby boys‼️‼️‼️ Plus whatever they get for selling the valuable foreskin for research!!! What does HE get, courtesy of loving parents? INCREDIBLE PAIN &amp; TRAUMA‼️‼️‼️‼️ https://t.co/7JZwGyflDO",0.085, 0.624, 0.291, 0.9164, 0.17, 0.33, 0.17, 0.17, 0.17
12025,the way they appeared on racket boys as a cameo 🥺&lt;3 https://t.co/RMdwP1jEQ1 https://t.co/kX2RVK21wU,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
12026,@netflix @NetflixKR idk how but i hope we get to watch racket boys (variety/ reality show) in netflix 😫,0.07, 0.704, 0.226, 0.5647, 0.0, 0.5, 0.0, 0.0, 0.5
12028,"My badminton boys and girls😭 and the whole fam HAHAHAHA 

Racket Boys💜 https://t.co/5nILm49Knw",0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
12031,@staywithmesana Yes...I think 2021 is where the K Drama really start to open up isn't it? I watched Racket Boys (not even a romance) and it just suddenly mentioned about same sex couple (forgot the exact scene) 😅,0.0, 1.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2, 0.6
12032,"Red with excitement, a pretty, young boy with pink hair makes a loud racket like a baby bird. Though his fine, ready-made clothes were perhaps not yet a perfect fit for him, it just made him even more adorable, really.",0.106, 0.6, 0.294, 0.8436, 0.17, 0.0, 0.33, 0.33, 0.17
12036,"@tanyakanrl racket boys
modern farmer",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12041,In Savannah this week with my boys- My first attempt at  filming a racket sport....so fun and a great learning experience! #pickleball #sport #drone #dronevideo #actionsports https://t.co/zs7izjaDEk,0.0, 0.701, 0.299, 0.8268, 0.0, 0.0, 0.67, 0.0, 0.33
12043,"Racket Boys

@SB19Official #SB19
Playing #Bazinga_SB19 from my playlist. It is a bop! https://t.co/RqSaiPSOGg",0.0, 0.811, 0.189, 0.2714, 0.0, 1.0, 0.0, 0.0, 0.0
12044,Racket boys done✅,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12045,@k_dramaindo_ Racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12046,@adammacdonald91 @AngusMacNeilSNP @BBCNews Not in tennis. Exclusively racket old boy.,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12047,"@skye_ldh @official_yoon_ Ohh yess... They are bestie in kairos, but at first he steal seyong's money haha. The 3 bestie in kairos also become bestie in real life
So happy to know you like him too.

Last year, he also act in Voice 4 as IT guy han woojoo and Racket Boys as kang taeseon too!",0.065, 0.722, 0.213, 0.8969, 0.0, 0.29, 0.14, 0.29, 0.29
12049,you know what i miss most about racket boys other than athlete seungkwan? SEEING HIM IN THOSE TEENIE LITTLE SHORTS https://t.co/jRaSWO5ywl,0.078, 0.922, 0.0, -0.1531, 0.5, 0.0, 0.0, 0.5, 0.0
12051,@moviemenfessid Racket Boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12053,#RACKETBOYS CRYING AGAIN https://t.co/Qlrrrz6Geh,0.608, 0.392, 0.0, -0.4767, 0, 0, 0, 0, 0
12054,"This guy right here is freaking handsome! 
His name is BOO SEUNGKWAN from the group #SEVENTEEN !!!

Racket boy's ACE &amp; definitely a very hardworking K-idol.  

#SEUNGKWAN for #1stlook January issue. Grab your copy now! 

#ProfessorBoo 
#MrBooFromJEJU 
#승관 #세븐틴 @pledis_17 https://t.co/JsAOXE68kK",0.077, 0.744, 0.179, 0.5696, 0.0, 0.33, 0.33, 0.0, 0.33
