,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
10535,@xHazop @SierraWhiskey9 @ArensTruths @IGN Nah stranger things is good should've put like the tall girl movies on there what a train wreck,0.189, 0.573, 0.238, 0.2732, 0.0, 0.0, 0.2, 0.4, 0.4
10536,I prefer to work alone. But who knows? Stranger things happen.,0.143, 0.857, 0.0, -0.128, 0.0, 0.25, 0.25, 0.25, 0.25
10537,"@SierraWhiskey9 @ArensTruths @IGN Stranger things, 13 reasons why,",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
10538,@Reelhousewife1 Our uromastyx lizard is named D’Atagnan. Stranger Things was big in our house when we rescued him.,0.0, 0.851, 0.149, 0.4215, 0.0, 0.0, 0.0, 0.0, 1.0
10545,@brianmaddison Exactly...and it comes up with your post alongside. Stranger things huh!,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10546,@rsmauu Si de stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10548,"@SpookyLoopz @DeadByBHVR I think it would be really neat if they did a Stranger Things chapter. They could have Steve and Nancy as survivor, and Demigorgorgon as the killer. Oh man, and what if they added Hawkins Lab as a new map!?",0.097, 0.766, 0.137, 0.1986, 0.0, 0.2, 0.0, 0.2, 0.6
10549,"Eleven in Mall Outfit - Stranger Things IN STOCK at https://t.co/mDyku9yYoN 
 #Funko #POP #Funkos #POPVinyl #FunkoPOP #FunkoPOPs #FunkoSoda",0.0, 1.0, 0.0, 0.0, 0.0, 0.67, 0.0, 0.0, 0.33
10552,@otakucuba97 Demodragon de stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10553,@daaniieelittaa Stranger things 😂,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10555,The Stranger Things Battle Pass https://t.co/kmokZG2u2W,0.342, 0.658, 0.0, -0.3818, 0.0, 0.0, 0.0, 0.0, 1.0
10558,Finding the Twitter of a gay person you know is always fascinating. I just found the Twitter of a queer acquaintance and found out that they are a whole literal stan account for the television show Stranger Things,0.0, 0.904, 0.096, 0.5423, 0.0, 0.38, 0.12, 0.38, 0.12
10560,@canukgord @JustinTrudeau Stranger things have happened.  Ppl have short memories.,0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5
10565,"62-57, them.

58.6 seconds left.

Stranger things have happened in March.",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10567,Stranger Things https://t.co/mFPTFhAfRi,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10571,Joyner Lucas &amp; Chris Brown - Stranger Things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
10572,"@SinclaireDon @GOP Ha! Peace by Putin! Stranger things have happened, but alas… https://t.co/3O60MkBsnb",0.0, 0.665, 0.335, 0.5475, 0.0, 0.0, 0.0, 0.0, 1.0
10574,@otakucuba97 @alt_berro Stranger Things👌🏻,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10575,we really glossed pretty quickly over the girl from stranger things being named the same as the person that sang ‘on our own’ from the ghostbusters 2 soundtrack,0.0, 0.878, 0.122, 0.539, 0.0, 0.17, 0.17, 0.17, 0.5
10578,"@chrisgreybrexit Maybe it can be the focus of a A49 campaign 

Stranger things have happened",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10581,Hard to think Amrita ($SQ) would be clueless to this theoretical risk of ruin (key man risk) but stranger things have happened. https://t.co/wfhhbpiHSU,0.289, 0.711, 0.0, -0.5994, 0.17, 0.17, 0.0, 0.33, 0.33
10582,sumn tells me after all this time Stranger Things gonna fall off real hard,0.097, 0.903, 0.0, -0.1027, 0.25, 0.0, 0.0, 0.5, 0.25
10583,"LEGO 75810 Stranger Things The Upside Down new and unopened
🔗 https://t.co/cZVU1uuqcx
⸻⸻⸻
More info on Search &amp; Collect:
🔗 https://t.co/9fPCs7hCxH
⸻⸻⸻
#SearchNCollect #eBay #Auction #GB #UnitedKingdom #LEGO #Bricks #BrickSetSearch https://t.co/x5msOfW94B",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10585,@Anania00 you should be a number in stranger things for season 5.. might not release til like 2030 but still,0.083, 0.855, 0.061, -0.104, 0.33, 0.33, 0.0, 0.0, 0.33
10587,@wapplehouse Why does he look like the dude from Stranger things? https://t.co/Msfauqk7Xd,0.0, 0.8, 0.2, 0.3612, 0.0, 0.0, 0.0, 0.0, 1.0
10589,@otakucuba97 stranger things el dibujo de will,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10590,i just wanna watch a new season of stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33, 0.67
10592,"@Bulls_New_Era I hear you, BUT, if they retain Jameis, Marcus &amp; Terron ... but lose Tre'Quan and/or Deonte ... they could absolutely go WR back to back ... stranger things have happened.",0.124, 0.876, 0.0, -0.5499, 0.0, 0.33, 0.0, 0.33, 0.33
10593,"what a great day to stay at home watching (again) Stranger Things

que serie tan buena diozzzz",0.0, 0.773, 0.227, 0.6249, 0.17, 0.0, 0.33, 0.17, 0.33
10594,"Stranger Things Fact of the Day:

Millie Bobby Brown said that she learned how to do an American accent by watching a preposterous amount of Hannah Montana.

#strangerthings https://t.co/a0JEYhaCmc",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.17, 0.17, 0.67
10595,We all really said.... #StrangerThings #StrangerThings4 https://t.co/0MMkuZgXjV https://t.co/GiVYo38f5k,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10596,STRANGER THINGS: SEASON 4 Teaser Trailer (2021) Netflix https://t.co/sTKtUjHGPt,0.25, 0.75, 0.0, -0.25, 0.0, 0.0, 0.0, 0.0, 1.0
10597,@i2lixie Stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10599,@fantasma_fever1 No es stranger things 😂,0.423, 0.577, 0.0, -0.296, 0.0, 0.0, 0.0, 0.0, 1.0
10600,This is a Will Byers defense account and I will not tolerate any slander towards this pure fictional boy who's been through shit each season #StrangerThings https://t.co/hhXTfN59dB,0.133, 0.812, 0.055, -0.4767, 0.25, 0.5, 0.0, 0.0, 0.25
10602,2022 is setting up stranger things season 6 https://t.co/dTNGVpa2Mi,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
10604,"@FF_Guitarist @DevyEusuf I drafted him in my first ever c2c you because he had some breakout hype after 2019 but he was never really a startable asset

Stranger things have happened but I am not expecting much from him in the NFL

Maybe an mvs type role?",0.068, 0.932, 0.0, -0.4541, 0.17, 0.17, 0.0, 0.0, 0.67
10605,"@ThanksCancer When your favorite holiday is Halloween, you embrace your lack of hair thanks to chemo for your costume lol. Eleven from Stranger Things 😊 https://t.co/g0qSiJgtCK",0.068, 0.529, 0.403, 0.886, 0.0, 0.0, 0.25, 0.25, 0.5
10606,"@ThatEricAlper Stranger Things 

But I can't get into it anymore they fell off..",0.0, 1.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.33, 0.33
10608,@y4ssParker Stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10609,"What if yacht rock made a comeback except it was songs by people seizing yachts from oligarchs? Hey stranger things have happened even during this pandemic (looking at you, sea shanties). https://t.co/ak3STXvCk5",0.0, 1.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.5
10612,T-Minus 2 hours til I get to go home and binge watch #StrangerThings…finally convinced my sister to watch. THE TIME IS NOW https://t.co/euKMGR4vwM,0.0, 0.876, 0.124, 0.4019, 0.0, 0.0, 0.0, 0.33, 0.67
10613,"@Comrade_Allie I didn't even know The Big Lebowski soundtrack was on vinyl!

Just started building a record collection last year; I bought the Stranger Things soundtrack the same day I bought my Victrola.",0.0, 1.0, 0.0, 0.0, 0.0, 0.33, 0.33, 0.0, 0.33
10614,"just finished stranger things, i’m so depressed",0.414, 0.586, 0.0, -0.6418, 0.0, 0.0, 0.0, 0.5, 0.5
10615,@y4ssParker stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10616,@ghostgrom Max from stranger things !!!!,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10618,@bootsieboog @chelseagatien24 @stuckwityou @Stranger_Things how does that make it worse?? 🤨,0.409, 0.591, 0.0, -0.5362, 0.0, 0.0, 0.0, 1.0, 0.0
10619,@navy09212010 @chefdnel @SkolSmith We could!….We were damn close this year……I’m not sure who we lose for the coming year but ……stranger things have happened….,0.244, 0.756, 0.0, -0.5382, 0.0, 0.2, 0.2, 0.2, 0.4
10620,@y4ssParker stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10621,god last ep of stranger things s3 will always make me SOB,0.142, 0.709, 0.149, 0.0258, 0.0, 0.0, 0.0, 0.6, 0.4
10623,"@manuelaaquino_ stranger things, anne with an e, teen wolf",0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5
10624,@mattycardarople @mulletbabyclub You're welcome! 🥰Thank you for following me! I loved the characters you played in Free Guy and Stranger Things hehe 😊 I'm glad you are feeling better now 😊,0.0, 0.467, 0.533, 0.9617, 0.0, 0.25, 0.5, 0.0, 0.25
10628,i forgot all about alexei in stranger things 😭😭,0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5
10630,Stranger things ou Teen Wolf??,0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5
10634,Anyways the worst #StrangerThings character no doubt in my mind. https://t.co/Q9tYNw9GN2 https://t.co/5BkdDAJ2Qm,0.524, 0.476, 0.0, -0.8316, 0.0, 0.5, 0.0, 0.25, 0.25
10636,@sqdbrooklyn Stranger Things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10637,ms wheeler in stranger things.. wow😶,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10638,@MolloyLaurence @noblechairs Could have bought and then somehow never used! Stranger things! Mine ended up that way.,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
10640,@nataliejenisee @Stranger_Things There was literally no reason 😭 he was the best,0.164, 0.522, 0.313, 0.4588, 0.0, 0.0, 0.0, 0.5, 0.5
10642,hope my former stranger things it cast on my block clairo timothee chalamet wattpad tyler the creator frank ocean cherry cola by kuwada brockhampton friends have fully healed,0.086, 0.737, 0.177, 0.4767, 0.0, 0.4, 0.2, 0.0, 0.4
10644,@ the stranger things kids https://t.co/AS41BerB7H,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5
10646,@Stranger_Things PLEASE I NEED ANOTHER TRAILER! I can't live 84 more days like this https://t.co/ikRm1xKBvs,0.0, 0.651, 0.349, 0.6565, 0.0, 0.0, 0.5, 0.5, 0.0
10648,"@NotMascha never watched stranger things, but I don’t like it😍",0.0, 0.683, 0.317, 0.5023, 0.0, 0.0, 0.0, 0.0, 1.0
10649,@TinaHennessey3 @bonchiengooddog @thatdaneshguy But I have seen stranger things happen in cases.,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10650,"@NancyDrewGIFs stranger things, maybe?",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10651,So I am just watching stranger things and why are there monsters in the walls,0.0, 1.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.0, 0.67
10652,"Goodmornin y’all as a “not-morning-person” i keep in mind this quote that i love from stranger things… 

‘Mornings are for coffee and contemplation’ ☕️

take ur time to have a clear mind before u start the day 😌",0.0, 0.799, 0.201, 0.7783, 0.0, 0.0, 0.4, 0.2, 0.4
10656,I’m never listening to a #StrangerThings “news” page ever again😂💀,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10658,"@LeMissRose Komi Can't Communicate, Stone Ocean, Big Mouth with its spin off Human Resources, Stranger Things and Trailer Park Boys for Netflix. Letterkenny if you have Hulu https://t.co/Lj2DOVdACE",0.0, 1.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.5
10660,"@westenthu manifest, teenwolf, friends, lucifer, shadowhunters, stranger things",0.0, 0.659, 0.341, 0.4767, 0.0, 0.33, 0.33, 0.0, 0.33
10661,stranger things trailer in two days (trust🙏),0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5
10664,"@ClausDrastrup1 I will wait for the dust to settle.

I have seen stranger things than this when dealing with the UN.",0.0, 1.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.0, 0.67
10668,"ah, si, por supuesto, el intro de stranger things. should i stay or should i go",0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5
10669,"@bIurrygem 1- breaking bad
2- the walking dead 
3- stranger things
4- dark
5- bob espinita",0.375, 0.625, 0.0, -0.8316, 0.0, 0.0, 0.0, 0.5, 0.5
10670,"Shop Riverdale Merch at https://t.co/HNhC7B3rro with FAST &amp; INSURED Worldwide Shipping.

#riverdale #strangerthings #vanessamorgan #madelainepetsch https://t.co/U8xiUZjdeG",0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
10673,Where's my cringe andy? ❤️ #DBD #StrangerThings https://t.co/2pQzsEvrUY,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10681,Me when Stranger Things 4 finally drops https://t.co/wYPVO4n6L3,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
10682,"Here's your daily random dose of #StrangerThings! 
➡️@Stranger_Things
➡️@netflix https://t.co/4NWuhtRX4W",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10683,@DeepFriedToes_ Stranger things bicycle 🌚,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10684,ARE WE IN STRANGER THINGS ??? https://t.co/bAi69FHGRX,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10686,@DeepFriedToes_ Stranger things bicycle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10690,@AKFirezSSB @MRW_SSB @ZG_zeldageek123 stranger things have happened in gracie's,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10691,"@Fabiarq1 @Stranger_Things Ao som de ""Stairway to Heaven"" https://t.co/BO56wAEn4d",0.0, 0.602, 0.398, 0.5106, 0.0, 0.0, 0.0, 0.0, 1.0
10692,@laurenoneil Same. All I ever do is browse I never got play. Still haven’t seen season 2 of Stranger Things.,0.12, 0.88, 0.0, -0.2584, 0.0, 0.33, 0.0, 0.0, 0.67
10693,@bigscreenleaks Could you maybe figure out an exact trailer release for Stranger Things 4?,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10694,@Micaaa1208 Stranger Things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10696,o policial de stranger things https://t.co/Pt4dh3hw84,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10697,I’m still mad at y’all for killing Bob!!! @Stranger_Things,0.586, 0.414, 0.0, -0.8582, 0.5, 0.0, 0.0, 0.0, 0.5
10698,@steph_burner I’d go stranger things tho…,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10701,"(Interesting. I thought I was but thru the Dutch line that landed in New Amsterdam...but this is a line I did not even know about. Also, I think of him as Birdy) 
I’m related to Stranger Things actor Matthew Modine! https://t.co/t1UVEV0gQt #FamilySearch",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
10702,@TechnicolorMime What stranger things cards??,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10703,"@MoonPenguin11 If he gets gadaffied, maybe

dunno

stranger things have happened",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10704,"@sterr_marques estrelas, stranger things, girl in red, all star, risadas e piadas",0.0, 1.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.0, 0.67
10706,Me encanta stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10709,"“I’ve seen stranger things in the past week,” Venka said. “You wield fire like it’s a sword. Jiang—I mean, Master fucking Jiang, the grand idiot of Sinegard, just ripped an entire fleet from the sky. I don’t know what’s insane anymore. I just hope you know what you’re doing.”",0.153, 0.69, 0.157, 0.0679, 0.0, 0.25, 0.12, 0.12, 0.5
10710,"@annoyingCD Minha Aposta:

1.Succession
2.Round 6
3.Ozark
4.Better Call Saul
5.This Is Us
6.Pachinko
7.Stranger Things
8.Severance",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10712,"now I can't wait to watch moonknight, stranger things and dr  strange mom 🏃‍♂️",0.141, 0.859, 0.0, -0.2023, 0.33, 0.0, 0.0, 0.0, 0.67
10713,hopper de stranger things https://t.co/nYrFZx6vGg,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10717,O Hopper de stranger things https://t.co/SsQoBV0TKh,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10718,saw a tiktok comment that said erica from stranger things would destroy nate jacobs and why are they right 😭,0.171, 0.829, 0.0, -0.5423, 0.0, 0.6, 0.0, 0.0, 0.4
10723,@_lxurennnn Stranger Things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10726,@bigscreenleaks Anything on Stranger things 4? I'm starving for some ST content,0.219, 0.781, 0.0, -0.4215, 0.0, 0.5, 0.0, 0.0, 0.5
10727,hopper de stranger things https://t.co/sGuey4zojg,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10728,@arttangeu o hoper de stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10729,@acervoflagui Stranger things BEIJO GUIFLA,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10731,Remember “Stranger Things?”,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10734,@herliincrf @sthingsbrcom @cacaushow @Stranger_Things Chateada,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10739,"Like how the Stranger Things DLC from DBD went goodbye 
This is your last chance to buy the Silent Hill DLC from M&amp;M 
Before it’s gone forever.... https://t.co/WpoLJkWoVN",0.0, 0.852, 0.148, 0.5423, 0.0, 0.6, 0.0, 0.2, 0.2
10740,"@acervoflagui Stranger Things 
BEIJO GUIFLA",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10744,"@marjayhan @Rhianlovesbooks Stranger things have been happening,  delete the tweeeeeet lmao",0.0, 0.672, 0.328, 0.5994, 0.0, 0.0, 0.0, 0.0, 1.0
10746,"@SurgeonnOFDeath 1 - Supernatural
2 - TWD
3 - Stranger things",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10749,"@favsbailey @twitbadgirl Stranger things
BEIJO GUIFLA",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10751,NARCOS GF STRANGER THINGS BF,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10752,stranger things gf narcos bf,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10756,"Stranger Things

(HUMONGOUS GAP)

GOT
Squid Game
Peaky Blinders (haven't watched it) https://t.co/TAnTX8ZXM7",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10757,I’m related to Stranger Things actor Matthew Modine! @MatthewModine https://t.co/gzCLbgIqVX #FamilySearch,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10759,"@acervoflagui stranger things

BEIJO GUIFLA",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10760,#StrangerThings season 4 trailer details https://t.co/AAebR0q89M,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
10761,"@Moonrwy Stranger things,the flash e gotham",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10762,lurv stranger things art where everyone is one side and will is upside down under them ... epic theming,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10764,@ticklshdckrstar same tho i need to rewatch stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10766,stranger things is so good omg,0.0, 0.572, 0.428, 0.5777, 0.0, 0.0, 0.33, 0.0, 0.67
10767,"@dianawarrior stranger things

BEIJO GUIFLA",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10769,I can’t wait for the 4th season of Stranger Things!,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10770,"@PrimeVideo Seinfeld, Friends, This Is Us, Tiger King,Walking Dead, Stranger Things, Kartrashians.",0.262, 0.549, 0.189, -0.296, 0.0, 0.0, 0.5, 0.0, 0.5
10771,i’m introverted until someone brings up stranger things.,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
10773,"Stranger things done. Decent, any other good things to watch. Gomorrah is utter shite btw. Flange o’clock 🍺👍🏻",0.0, 0.847, 0.153, 0.4404, 0.0, 0.0, 0.17, 0.0, 0.83
10774,"@acervoflagui stranger things

BEIJO GUIFLA",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10775,@jvbraz12 @bbb Me lembrou o hopper de stranger things kkkkkk,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10776,i love u stranger things best show ever made https://t.co/sd5vTlNduu,0.0, 0.417, 0.583, 0.8555, 0.0, 0.0, 0.2, 0.2, 0.6
10777,Rewatching #strangerthings and I don’t remember shit lol. Season 3 is a fever dream. But this outfit is everything. https://t.co/3YeuBDLnt7,0.123, 0.695, 0.182, 0.0258, 0.0, 0.0, 0.0, 0.5, 0.5
10779,So real talk— y’all think Hopper is alive or what?! Stranger things season 4 is coming  !!!!,0.0, 0.829, 0.171, 0.4389, 0.0, 0.0, 0.0, 0.25, 0.75
10781,@acervoflagui stranger things BEIJO GUIFLA,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10782,@Mando05474111 @shak3342 @DiscussingFilm Stranger things fans watching kids get traumatized,0.31, 0.69, 0.0, -0.4019, 0.0, 0.0, 0.25, 0.0, 0.75
10784,"Stranger things have happened.

It's bonkers that women &amp; girls aren't even allowed their own sporting category. https://t.co/qy5fmzjp0B",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10785,"niggas that still
watch stranger things weird",0.451, 0.549, 0.0, -0.4767, 0.0, 0.0, 0.0, 0.0, 1.0
10786,"@Mr_Blunderbuss @MatthewModine He definitley was successful in Stranger Things.

Are you in Season 4 Mathew ?",0.0, 0.743, 0.257, 0.5859, 0.0, 0.0, 0.0, 0.0, 1.0
10787,Dude how is nobody talking about ‘severance’? It’s giving me such Black mirror took a dip into stranger things vibes.,0.0, 0.876, 0.124, 0.34, 0.0, 0.33, 0.0, 0.0, 0.67
10788,stranger things MAIN EVENT AND IT GIRL #ELHOPPER 😘  https://t.co/KfpsjFkeqR,0.0, 1.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.67
10791,I use someone else's Netflix and they've reached max screens (2)... I'm tryna re-watch Stranger Things argh,0.0, 0.909, 0.091, 0.1027, 0.0, 0.0, 0.0, 0.0, 1.0
10792,not to alarm you but i think that shit from stranger things in there with you https://t.co/IesohV1dWK,0.24, 0.686, 0.074, -0.6577, 0.0, 0.0, 0.0, 0.0, 1.0
10793,@rhyderlight Lol it was stranger things kygo so idk what genre that is or anything 🤣🤣,0.112, 0.72, 0.168, 0.2344, 0.0, 0.0, 0.0, 0.0, 1.0
