,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
8651,"@cocoistrying Ummm behind her eyes, not cryworthty but yess very gay, money heist, haunting of bly manor",0.15, 0.85, 0.0, -0.3919, 0.0, 0.0, 0.33, 0.67, 0.0
8652,@AnsHafeez Money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8654,"@Shrey_AS_ingh10 MONEY HEIST
APHARAN",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8656,"#MoneyHeist is getting ridiculous my wife and I keep breaking in to belting out ‘Bella Ciao’ randomly and treating everything like, getting the kids ready to go out, like a high pressure race against time. Or is this just what parenting is? #bellaciao #parenting",0.104, 0.73, 0.166, 0.4215, 0.0, 0.38, 0.25, 0.12, 0.25
8657,@Garbazahrau1 Money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8660,"Con be like say if you no get money you no get life🥺💔

#Donbass #MondayMotivation #MoneyHeist #G.O.D",0.26, 0.592, 0.148, -0.2263, 0.0, 0.0, 0.0, 0.0, 1.0
8661,"@aaubry256 Money heist 
Grey's anatomy
Good doctor
If loving you is wrong 
Haves en the have nots
24
How to get away with murder 
Henry danger
American house wife 
13 reasons why 
Blackish etc",0.243, 0.609, 0.148, -0.6597, 0.17, 0.17, 0.33, 0.33, 0.0
8662,"Mana list kuda iddam
Dark
Breaking bad
Game of thrones
Vikings
Money heist 4 seasons
Deathnote https://t.co/JA2Av3fiLE",0.189, 0.811, 0.0, -0.5423, 0.0, 0.0, 0.0, 0.67, 0.33
8663,"ㅤ
2. Steal money in classy way like Money Heist? 

3. Can't be happy anymore. 

4. When they talk about their exes?

5. Apanih? Alpenliebe caramel....
ㅤ",0.203, 0.634, 0.163, -0.3265, 0.0, 0.0, 0.5, 0.0, 0.5
8664,"@KeletsoMss Shameless 
Two and a half men
Gossip girl
Vampire Diaries 
The Originals
Game of thrones
Money heist
Siren
Breaking bad
Supernatural
Big bang theory
Ghost 
Lioness
Charmed
Smallville
Witcher
Vikings
90210....",0.261, 0.66, 0.079, -0.7096, 0.0, 0.0, 0.25, 0.25, 0.5
8665,"#OnThisDay in 2006, At least six men stage Britain's biggest robbery ever, stealing £53m (about $92.5 million or 78€ million) from a Securitas depot in Tonbridge, Kent. #MoneyHeist #History https://t.co/cnCPGkO2dR",0.144, 0.856, 0.0, -0.5719, 0.0, 0.25, 0.0, 0.25, 0.5
8667,Imma be on some money heist shit,0.375, 0.625, 0.0, -0.5574, 0.0, 0.0, 0.0, 0.0, 1.0
8668,@ThenameisTola @badman__m @feyi_x See Wetin e repost. Chai. 😶‍🌫️😶‍🌫️. Money heist made in Nigeria. https://t.co/2ToTRFARe7,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
8669,@LightningMcX I never like money heist and didn’t finish it.,0.232, 0.768, 0.0, -0.2755, 0, 0, 0, 0, 0
8671,"@Cantll01 La Casa Du Papel (Money Heist) is by far the best. Intelligent dialogue, Bordertown,same thing.
Spain then Sweden.",0.0, 0.676, 0.324, 0.802, 0.0, 0.33, 0.0, 0.0, 0.67
8673,@Garbazahrau1 Money Heist and Legend of the seeker,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8674,money heist too good,0.0, 0.508, 0.492, 0.4404, 0.0, 0.0, 1.0, 0.0, 0.0
8675,"If you don’t get serious about your money you will never  has serious  money.
#MoneyMaker #MoneyHeist #MoneyTalks #MONEY",0.178, 0.822, 0.0, -0.1531, 0, 0, 0, 0, 0
8677,"Okay finished season 2 of the umbrella academy and I really liked it

While watching it I didn’t know how they were gonna make a third season and I was kind of afraid they were gonna do the “money heist” thing where they just repeat the storyline but slightly different lol",0.0, 0.861, 0.139, 0.6984, 0.0, 0.29, 0.14, 0.14, 0.43
8678,"my netflix watch list includes daredevil, the queen’s gambit, code geass, money heist, and extracurricular…if you’ve watched any of these please lmk if they’re good😁",0.0, 0.858, 0.142, 0.4215, 0.0, 0.4, 0.0, 0.2, 0.4
8680,South Africa Police Kill 10 Supected Robbers In Foiled Money Heist https://t.co/Xe0iEwoxMy,0.299, 0.701, 0.0, -0.6908, 0.0, 0.5, 0.0, 0.0, 0.5
8682,"@KeletsoMss Prison break
Money heist
Peaky blinders 
The Queen's Gambit",0.292, 0.708, 0.0, -0.5106, 0.0, 0.5, 0.0, 0.0, 0.5
8683,South Africa Police Kill 10 Supected Robbers In Foiled Money Heist https://t.co/Bay3gch0P4,0.299, 0.701, 0.0, -0.6908, 0.0, 0.5, 0.0, 0.0, 0.5
8684,South Africa Police Kill 10 Supected Robbers In Foiled Money Heist  https://t.co/e4Di6vvNCQ,0.299, 0.701, 0.0, -0.6908, 0.0, 0.5, 0.0, 0.0, 0.5
8687,"@bblivefeed2 Money heist and lucifer
TEJRAN WITH DMF SOON",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8688,@Aisha_shabbir Money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8689,@moviemenfes money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8690,"@Mbahdeyforyou Prison break
Money Heist",0.524, 0.476, 0.0, -0.5106, 0.0, 0.0, 0.0, 0.0, 1.0
8691,"@Garbazahrau1 Money heist
Prison break
Innocent man 
Itawon class
Vensenzo cassano
My strange hero
Happiness
And many more",0.191, 0.449, 0.36, 0.6705, 0.0, 0.0, 0.25, 0.25, 0.5
8692,just now starting #MoneyHeist dont @ me,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8693,"Gash1 is the best thing that has ever happened to this show. He is indeed the main Character. If this was money heist, he would definitely be The Professor. #BBMzansi #BigBrotherMzansi",0.0, 0.796, 0.204, 0.7845, 0.0, 0.57, 0.0, 0.0, 0.43
8694,2 SA police were among a group of ndebele zimbabweans and other zulus in a botched money heist in #Rosettenville which police minister bheki cele find surprisingly. Ke leboha mapolesa for the killing made,0.127, 0.809, 0.064, -0.4939, 0.0, 0.0, 0.0, 0.33, 0.67
8695,@spencermorgan93 Money Heist 🙌🏻,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8697,"@RegularUstaz Money heist
Prison break
Innocent man
Itawon class
My strange hero",0.282, 0.387, 0.331, 0.2263, 0.0, 0.0, 0.0, 0.33, 0.67
8699,"@Sahfnt money heist, scream and manifest are banger shows",0.278, 0.722, 0.0, -0.4019, 0.0, 1.0, 0.0, 0.0, 0.0
8700,Assisti Money Heist S05 | E07! #lacasadepapel  9.70 https://t.co/VO94BBPYFM #tvtime https://t.co/A40vmHk9Aw,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8701,"@GirlWhoBets money heist, new ozark season, or Bad Sport (the college basketball scandal episode)",0.39, 0.61, 0.0, -0.7506, 0.0, 0.25, 0.0, 0.5, 0.25
8702,South Africa Police Kill 10 Supected Robbers In Foiled Money Heist https://t.co/MCp1s3EGKo https://t.co/zyCBVEXAwq,0.281, 0.719, 0.0, -0.6908, 0.0, 0.5, 0.0, 0.0, 0.5
8703,@soheesxo the way i almond forgot about the korean adaptation of money heist. she's playing tokyo's role right?,0.0, 0.893, 0.107, 0.2023, 0.33, 0.67, 0.0, 0.0, 0.0
8704,everyday i shake cry and throw up for money heist update like a starving animal because i miss jongseo like crazy,0.42, 0.399, 0.181, -0.6808, 0.0, 0.5, 0.0, 0.5, 0.0
8705,"@Garbazahrau1 The last ship
Viking
Money heist 
Game of throne
Blacklist",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8706,"@Mayank1027 @Iamhappyandhow @MayankP25469176 @ncmaharaj @swethachamu148 Even ""Money heist"" 
Do watch

TEJRAN WITH DMF SOON",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
8707,"Money heist
#TejRan

TEJRAN WITH DMF SOON",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8709,"@bblivefeed2 Money heist
TEJRAN WITH DMF SOON",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8711,"Is there Any Money Heist lovers?
KARAN WITH DMF SOON
TEJRAN WITH DMF SOON

#KaranKundrra #KKundrraSquad",0.0, 0.793, 0.207, 0.5267, 0, 0, 0, 0, 0
8713,How I spend the whole of Money Heist hating Tokyo but now bawling at her death 😩,0.366, 0.634, 0.0, -0.8176, 0.0, 0.67, 0.0, 0.33, 0.0
8714,"@ThatEricAlper Nairobi in Money Heist. Though I loved Tokyo more, the fact that she killed Gandia when she died gave me absolute pleasure!",0.254, 0.515, 0.23, -0.2003, 0.0, 0.43, 0.29, 0.14, 0.14
8715,"The ""Money Heist"" theme song slaps and has no reason being as good as it is.",0.122, 0.718, 0.16, 0.1779, 0.0, 0.0, 0.5, 0.5, 0.0
8716,@Bubbles_chick He was the money heist 🤣,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8718,"@Garbazahrau1 Arrow
Blindspot
Alex rider
A Discovery of witches
The last ship 
Six
Seal team
The blacklist
The wheel of time
Tribes of Europa
Teen wolf
Game of thrones
Strike back
Money heist
The defenders
Queen of the south
The boys
Valor
Shadow
All of us are death
Walking death
And many more",0.161, 0.816, 0.023, -0.8402, 0.2, 0.4, 0.0, 0.2, 0.2
8719,Money Heist is not even better than Breaking Bad... https://t.co/gjSKDerYXW,0.211, 0.789, 0.0, -0.3412, 0.0, 0.0, 0.0, 0.33, 0.67
8723,"I really like Money Heist, Demon Slayer and Wayang Golek (a wooden puppet from Sundanese culture).
And I will combine these three inspirations of mine.",0.0, 0.772, 0.228, 0.7089, 0.0, 0.0, 0.0, 0.0, 1.0
8725,"@Garbazahrau1 Blind spot 
Merlin 
Vkings
Legacies
G.O.T
Money heist
Hotel king
Power
Jennifer's diary
Those are my fav.",0.13, 0.725, 0.145, 0.0772, 0.5, 0.5, 0.0, 0.0, 0.0
8726,"Starting money heist as the kdrama version is coming soon and damn I knew I'd love this, the word ""heist"" is right there! And this is the kind of team I love, a bunch of criminals with different expertise. First ep is great 💯🔥",0.12, 0.639, 0.24, 0.8122, 0.11, 0.11, 0.44, 0.11, 0.22
8727,MONEY HEIST US SPINOFF. https://t.co/52mJ7mqKIM,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8729,@eternally_jun if taehyun watches euphoria and then yeonjun money heist ….. they can’t be innocent im sorry,0.065, 0.6, 0.335, 0.7506, 0.0, 0.0, 0.25, 0.5, 0.25
8730,"Money heist is overrated🤬
Watch “Vincenzo”🤯 https://t.co/PxvGxFZvvM",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
8731,"New Money Heist Tee.... :) 
#MoneyHeist https://t.co/x3MzGzYT77",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8732,Money Heist is the most overrated show ever https://t.co/RDVDz84FB1,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
8733,@StarTrekFan79 Disenchantment. Money Heist.,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8734,"@Garbazahrau1 Prison break
Squad game
Money heist
Nd alaqa hausa series",0.268, 0.732, 0.0, -0.5106, 0.0, 0.0, 0.0, 0.0, 1.0
8735,@FplLost This one scene is greater than the entirety of Money Heist smh,0.155, 0.676, 0.169, 0.0516, 0, 0, 0, 0, 0
8737,@hopiapadin money heist 🤩,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8740,"@aaubry256 Monster
Undercover
Innocent man
Jumong
Dark desire
Dom
Lawless lawyer
Money heist
Lobist
Lupin
365 days",0.0, 0.733, 0.267, 0.6249, 0.0, 0.0, 0.25, 0.75, 0.0
8742,"@Garbazahrau1 Merlin 
Legend of the seeker 
Money heist 
Game of throne 
Last ship
The brave 
Queen of south 
Peaky blinders 
Squid game 
All of us are dead",0.136, 0.757, 0.107, -0.2263, 0.0, 1.0, 0.0, 0.0, 0.0
8743,"@Subhank88331491 @bblivefeed2 Money heist
TEJRAN WITH DMF SOON",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8744,"@Wendy94669657 @PhumlaniMMajozi I just wonder 🤔 how many  people this mob of thugs killed while robbing and doing their ""job"" of stealing and money heist... 🤬🤬🤬 Is that's goods news for you sir❓ 🤬🤬",0.247, 0.753, 0.0, -0.8481, 0.2, 0.0, 0.2, 0.0, 0.6
8746,@Garbazahrau1 Money Heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8748,"@RegularUstaz @_kahdijatou Money heist
Blacklist
Vikings
Into the Badlands
Prison break",0.292, 0.708, 0.0, -0.5106, 0.0, 0.0, 0.0, 0.0, 1.0
8749,@ebfg18 I want to be #Tokyo of #MoneyHeist,0.0, 0.698, 0.302, 0.0772, 0, 0, 0, 0, 0
8750,@Garbazahrau1 Money heist and prison break,0.452, 0.548, 0.0, -0.5106, 0.0, 0.0, 0.0, 0.0, 1.0
8751,"Into to the badlands, 
Jimong,
Money heist, 
Marlin,
Lord of rings 👏 https://t.co/YJNXUKAAmX",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8752,"@RegularUstaz Resurrection Erturugul 
Money heist
Strike back
Person of interest
Vampire diaries/The Orginal/Legacy",0.103, 0.69, 0.207, 0.3612, 0.0, 0.0, 0.5, 0.0, 0.5
8753,@chiefcosmos_ The professor... #MoneyHeist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8754,"ST: ""I'm enjoying every minute.

""Carlos is a very intense man - he wants to win.

""He's bringing out winners throughout the entire dressing room - he's a magician!

""I call him the Professor, like in Money Heist, he always has a plan.""

#htafc",0.0, 0.664, 0.336, 0.9285, 0.0, 0.33, 0.17, 0.33, 0.17
8755,"@RegularUstaz Vikings
Money heist
Peaky blinders
Prison break
And Money heist 🌚",0.268, 0.732, 0.0, -0.5106, 0.0, 0.0, 0.0, 0.0, 1.0
8756,@ced_shab @IanCameron23 I'm not against the shooting my concern it's da images to see ppl in a pool of blood that's scary m not supporting the money heist or saying they were right,0.172, 0.828, 0.0, -0.6814, 0.0, 0.6, 0.0, 0.2, 0.2
8757,Zimbabwean Money Heist in South Africa. https://t.co/dzdgffOQda,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8758,"@Garbazahrau1 Money Heist
Innocent Man 
Empress ki
Vincenzo
Itaewon class
GOT
Strike back 
Devil judge
And many more",0.265, 0.628, 0.108, -0.5423, 0.0, 0.0, 0.0, 0.25, 0.75
8759,"@Garbazahrau1 Merlin
Into the bad land
Squad game
Money heist",0.304, 0.696, 0.0, -0.5423, 0.0, 0.5, 0.0, 0.5, 0.0
8760,"@RegularUstaz Prison break
GOT
Blacklist 
The last ship
Money heist",0.292, 0.708, 0.0, -0.5106, 0.0, 0.0, 0.0, 0.0, 1.0
8764,"@RegularUstaz Money heist, athrdal Chronicles, squid game, partner in crime, jackpot.",0.28, 0.72, 0.0, -0.5423, 0.0, 0.5, 0.0, 0.5, 0.0
8765,"@Garbazahrau1 1 Game of throne,
 2 Vikings,
3 Blind spot, 
4 Money heist, 
5 The outpost, 
6 See,
 7 The last Kindom, 
8 Dirilis Ertugrul.etc",0.153, 0.847, 0.0, -0.4019, 0.0, 0.5, 0.0, 0.0, 0.5
8767,"@one7___ i've watched money heist tho
&amp; my favs series is peaky blinders",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
8768,"1•Game of Thrones 
2•Money Heist
3•SEE https://t.co/zXOQD7HvKz",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8769,"@chcmelt Money Heist, Anne With An E, Stranger Things, The Queen's Gambit, The Witcher, Chilling Adventures of Sabrina, The Society, Umbrella Academy",0.049, 0.844, 0.107, 0.3182, 0.0, 0.6, 0.0, 0.2, 0.2
8770,"https://t.co/8vR0X6Afqe
Okay but this fan made edit of Money Heist: Joint Economic Area is so cool
Wonder when the actual teaser would release https://t.co/Tys2vUdKvk",0.081, 0.648, 0.272, 0.7084, 0.0, 0.25, 0.25, 0.25, 0.25
8771,"@NikkiSixx Money heist , Gomorra on hbo",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8772,"""What is a country’s gold? It’s an illusion. It’s useless. Spain doesn’t pay anything with that gold. Not one transaction. Nothing. It’s merely psychological."" - The Professor #MoneyHeist https://t.co/V80xeINXLY https://t.co/FOdkAqPDWr",0.149, 0.851, 0.0, -0.4939, 0, 0, 0, 0, 0
8773,"I swore Tokyo wasn’t dead because she was the one telling the money heist story, I was disappointed lol https://t.co/k6W7DfkurP",0.294, 0.595, 0.111, -0.6808, 0.33, 0.0, 0.0, 0.67, 0.0
8774,@Garbazahrau1 Money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8775,"@Subhank88331491 Money Heist

TEJRAN WITH DMF SOON",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8776,@Zimee_lee Gats be Money Heist.,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8777,just a had a client meeting and my poor client was talking about mOnEy hEiSt and how much he loves berlin if only he KNEW who he had employed,0.097, 0.786, 0.116, 0.1531, 0.0, 0.0, 1.0, 0.0, 0.0
8778,"@benceredemption @UtdRaj1 You're actually very sad if you genuinely believe that even 1 episode of money heist touches peaky blinders.
Your taste is absolute dross.🤢🤢🤢
Peaky blinders is arguably the greatest show of all time.",0.14, 0.751, 0.109, -0.0498, 0.0, 0.14, 0.14, 0.57, 0.14
8779,better than money heist tbh,0.0, 0.58, 0.42, 0.4404, 0.0, 0.0, 0.0, 0.0, 1.0
8780,@Blessmylifegod You reading n watching too much into “Money heist”.😂😂😂,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
8781,"@Subhank88331491 Money heist
TEJRAN WITH DMF SOON",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8782,"@Subhank88331491 Money heist
TEJRAN WITH DMF SOON",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8783,"@Subhank88331491 Money heist
TEJRAN WITH DMF SOON",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8784,"@Subhank88331491 Money heist
TEJRAN WITH DMF SOON",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8786,"@Garbazahrau1 Watch 
Power Book 2
Game of throne
Prison break
Merlin
Flash
Gangs of London
The gifted
Legend of the seeker
Money heist
Thank me later",0.119, 0.791, 0.09, -0.2023, 0.33, 0.0, 0.0, 0.0, 0.67
8787,"@RagnarTLothbrok Game of thrones, breaking bad, money heist, Vikings,",0.333, 0.667, 0.0, -0.5423, 0.0, 0.0, 0.0, 0.5, 0.5
8788,"@Garbazahrau1 Bagabon
Money heist
Squide Game
Seen
Strike back
Seal team",0.143, 0.857, 0.0, -0.128, 0.0, 0.0, 0.0, 0.0, 1.0
8789,"@Garbazahrau1 1-The originals 
2-Teen wolf
3-The Witcher
4- Squid Game
5- Money heist 
6-GOT
7-into the bad land 
8-Swagger 
9-prison break
10- Flash  ⚡",0.143, 0.857, 0.0, -0.5423, 0.0, 0.33, 0.0, 0.33, 0.33
8790,@Garbazahrau1 Money heist.,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8792,Had they used SAPS on Money Heist it was gonna be one Episode 22 minutes &amp; 22 seconds long 🙅🏾 https://t.co/xkqa8OH1qp,0.0, 1.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.33, 0.33
8793,"""Euphoria is mid""
""Okay, what's your favorite show?""
""Money Heist"" https://t.co/lEWv1ZJa2O",0.0, 0.7, 0.3, 0.4588, 0.0, 0.0, 1.0, 0.0, 0.0
8794,"@VerbingNouns so spanish has a lot of separate words for these? careta tends to cover the whole face and have a character (like the money heist ones are clearly caretas), máscara is a catch-all, antifaz covers just the eyes (like superheroes and also sleeping masks). so your joke works in ES!",0.0, 0.887, 0.113, 0.6673, 0.1, 0.6, 0.1, 0.2, 0.0
8795,@aaubry256 Money Heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8796,@Boticvdz The Money Heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8797,@Garbazahrau1 Money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8798,"I feel like the only person that’s never watched breaking bad, prison break, money heist, power etc https://t.co/M4SRVzDVmA",0.146, 0.618, 0.236, 0.2617, 0.2, 0.0, 0.0, 0.2, 0.6
8799,"#Beast @actorvijay

Hijack 🚫
Heist ✅

(SRK's Happy New Year)

(""#ThalapathyVijay is said to be a big fan of #MoneyHeist series, he is also killing time by watching old #ManiRatnam movies during the lockdown"") 

60% Action 
40% Comedy 
3 Songs + 1 Rap
5+ Theme Tracks

April 14. https://t.co/gv540PrPKy",0.096, 0.719, 0.185, 0.4767, 0.0, 0.2, 0.2, 0.0, 0.6
8800,"@KeletsoMss Grimm, money heist, teenwolf,haves n havenots, devious maids",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8802,I've just watched episode S05 | E07 of Money Heist! #lacasadepapel  https://t.co/bLCLOIHKRF #tvtime https://t.co/9oQszbIFYK,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
8803,@aaubry256 Money heist ft vampire dairies,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8804,"@Garbazahrau1 1. Money heist 
2. The 100
3. The vampire diaries 
4. The original 
5. The flash
6. The gifted
7. Teen wolf
8. Titans 
9. Game of throne
10. Shadow hunters",0.0, 0.929, 0.071, 0.3182, 0.5, 0.0, 0.0, 0.5, 0.0
8805,"@Phakaldinho50 @Senzelweumusa1 @simbachitando Not you siding with Zimbabweans who are busy   destroying our country with murders,crimes and money heist,just go and stay in Zim ones.",0.146, 0.854, 0.0, -0.5574, 0.2, 0.6, 0.0, 0.2, 0.0
8806,@hasankazmi_ Money heist (Pakistani version) starring all Pakistani corrupt politician's hahaha and I truly hope that will break the internet #Memes #Pakistani #Pakistan #Netflix,0.0, 0.598, 0.402, 0.8555, 0.0, 0.67, 0.0, 0.0, 0.33
8807,"@AJ_SARKCESS_ @BarcaWorldwide @Pedri Nah, he's ok watching Money Heist and telenovelas.",0.146, 0.625, 0.229, 0.2023, 0.0, 0.0, 0.0, 0.0, 1.0
8809,"How about the biggest money heist, 1MDB? Did he pressure you too? https://t.co/tNH7r6vnzj",0.176, 0.824, 0.0, -0.3736, 0, 0, 0, 0, 0
8810,All I want is for the creators of breaking bad and the creators of money heist to join together to make a mad series together is that too much to ask? 🥺,0.19, 0.71, 0.099, -0.6369, 0.14, 0.14, 0.0, 0.29, 0.43
8811,The money already printed you just gotta go get it 🥱💸 #MoneyHeist Trees #Billions #Cash #mindset #Dedication #investments #lifestyle,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8812,@aaubry256 Only money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8814,I read Helsinki and immediately think money heist,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
8815,"My top 5 TV series of all time in order.

1. Vikings
2. Game of thrones
3. Legend of the seeker
4. Merlin
5. Money heist

Sorry to sneak these movies as substitute.

1. Cursed
2. Discovery of a witches
3. The Witcher https://t.co/VGyI6mi22F",0.03, 0.928, 0.042, 0.128, 0.0, 0.0, 0.0, 0.5, 0.5
8816,"@_favorite_ada I Dey horny like this na blue film I Dey watch ,if you need money go watch money heist 🤧",0.0, 0.857, 0.143, 0.3612, 0.0, 0.25, 0.0, 0.25, 0.5
8820,@UtdRaj1 money heist is better as well,0.0, 0.444, 0.556, 0.6124, 0.0, 0.0, 0.0, 0.0, 1.0
8821,"@SneakerrLuv @RealTalk900 The 100 and Money Heist were soooooooooo squeezed bro
The screenplays are weak",0.195, 0.805, 0.0, -0.4404, 0.0, 0.0, 0.0, 1.0, 0.0
8822,@aaubry256 Money Heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
8823,@Garbazahrau1 If watched both money heist and last ship but resurrection ertugrul is clear no 🧢,0.154, 0.659, 0.187, 0.1531, 0.0, 0.0, 0.0, 0.5, 0.5
8824,2 Police Officers are on the Run after failed Money Heist in Rosettenville https://t.co/cnc6PM8rjW #OperaNewsHub #Rosettenville SAPS The Police Zimbabweans Botswana #PutSouthAfricaFirst #OperationDudula #BBMzanzi,0.163, 0.837, 0.0, -0.5106, 0.0, 0.0, 0.0, 0.0, 1.0
